,ZipCode,YEAR,RegionID,City,Metro,CountyName,HOME_PRICE,PRICE_CHANGE,PCT_PRICE_CHANGE (%),NUM_FIRES,TOTAL_ACRES_BURNED_IN_ZIP,AVG_FIRE_DURATION_DAYS,MAX_PCT_ZIP_BURNED,ANY_MAJOR_FIRE,FIRE_EXPOSED
2234,92028,2016,96597,Fallbrook,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,525632.2239852523,40591.58732743852,7.72243128849296,1.0,61.63163918587741,32.0,0.0712695649999507,0.0,1
2235,92028,2017,96597,Fallbrook,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,566223.8113126908,24206.68890724622,4.275109669289119,1.0,877.0054018192704,17.0,1.0141510807745782,0.0,1
2236,92028,2018,96597,Fallbrook,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,590430.5002199371,-1887.1536798600573,-0.3196233390986893,2.0,218.36041534276328,3.0,0.2385107685985726,0.0,1
2237,92029,2012,96598,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,466153.3410985319,77956.78086257464,16.72341995422848,,,,,,0
2238,92029,2013,96598,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,544110.1219611065,31388.79316416348,5.768830958525557,,,,,,0
2239,92029,2014,96598,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,575498.91512527,37511.03114775987,6.5180020608022815,1.0,423.68360662292713,9.0,2.489678959564963,0.0,1
2240,92029,2015,96598,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,613009.9462730299,31171.67583363957,5.085019586249249,,,,,,0
2241,92029,2016,96598,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,644181.6221066695,41679.46376389742,6.470141701278736,,,,,,0
2242,92029,2017,96598,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,685861.0858705669,14649.668247428024,2.135952680393454,,,,,,0
2243,92029,2018,96598,Escondido,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,700510.7541179949,13791.093314685391,1.968719713953514,,,,,,0
2244,92036,2012,96601,Julian,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,241284.80226133665,44576.58976450621,18.474677786056787,4.0,5842.630899340373,6.5,1.9680077325937424,0.0,1
2245,92036,2013,96601,Julian,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,285861.39202584286,25259.82639705087,8.836389628567714,3.0,10474.689613763348,6.0,2.504141685369424,0.0,1
2246,92036,2014,96601,Julian,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,311121.2184228937,23466.99565051205,7.54271784144737,1.0,177.78539599039334,3.0,0.0657661595291057,0.0,1
2247,92036,2015,96601,Julian,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,334588.2140734058,26216.13510480197,7.835343267366368,,,,,,0
2248,92036,2016,96601,Julian,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,360804.34917820775,28971.885166872584,8.029804860407282,,,,,,0
2249,92036,2017,96601,Julian,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,389776.23434508033,17250.958440874703,4.425862051302472,,,,,,0
2250,92036,2018,96601,Julian,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,407027.19278595503,1849.29116564634,0.4543409380067719,,,,,,0
2251,92037,2012,96602,San Diego,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1304754.824824904,198142.3826655373,15.186177425488935,,,,,,0
2252,92037,2013,96602,San Diego,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1502897.2074904414,100385.09571463522,6.679438568008229,,,,,,0
2253,92037,2014,96602,San Diego,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1603282.3032050766,73010.79822979169,4.553832976503131,,,,,,0
2254,92037,2015,96602,San Diego,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1676293.1014348683,52348.5871720938,3.122877921962729,,,,,,0
2255,92037,2016,96602,San Diego,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1728641.688606962,114702.16666365392,6.635392830083108,,,,,,0
2256,92037,2017,96602,San Diego,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1843343.855270616,38697.58794722799,2.0993146686431388,,,,,,0
2257,92037,2018,96602,San Diego,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,1882041.443217844,-31124.193430702435,-1.6537464434092086,,,,,,0
2258,92040,2012,96605,Lakeside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,339082.03586125444,56431.64809371316,16.642476488139245,,,,,,0
2259,92040,2013,96605,Lakeside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,395513.6839549676,29935.667586903204,7.568807047978552,1.0,139.36084164147698,0.0,0.2633982279724299,0.0,1
2260,92040,2014,96605,Lakeside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,425449.3515418708,40752.142676873016,9.57861200849953,1.0,24.784508857094654,1.0,0.046843831001827,0.0,1
2261,92040,2015,96605,Lakeside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,466201.4942187438,25998.490831327217,5.576663986222362,1.0,170.94925821562447,1.0,0.3231017490769484,0.0,1
2262,92040,2016,96605,Lakeside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,492199.98505007103,36562.740241652005,7.428431806622772,2.0,118.00989203460196,1.5,0.1889290830712013,0.0,1
2263,92040,2017,96605,Lakeside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,528762.725291723,8086.093212343869,1.5292479642703067,,,,,,0
2264,92040,2018,96605,Lakeside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,536848.8185040669,16909.851752927294,3.149834957269109,,,,,,0
2265,92054,2012,96610,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,381178.2286965849,75399.25366097613,19.78057716433573,,,,,,0
2266,92054,2013,96610,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,456577.48235756106,47749.33561835496,10.45810130009015,,,,,,0
2267,92054,2014,96610,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,504326.817975916,49395.58161372441,9.794359501239786,,,,,,0
2268,92054,2015,96610,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,553722.3995896404,43855.44790075312,7.920114471304405,,,,,,0
2269,92054,2016,96610,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,597577.8474903936,60219.04044619121,10.077187549553411,,,,,,0
2270,92054,2017,96610,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,657796.8879365848,25218.837036333163,3.833833436859373,,,,,,0
2271,92054,2018,96610,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,683015.7249729179,13218.948261808371,1.9353797838743043,,,,,,0
2272,92056,2012,96612,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,323761.13893512444,69200.64257839462,21.373980461645555,,,,,,0
2273,92056,2013,96612,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,392961.7815135191,32064.085528541826,8.15959389359566,,,,,,0
2274,92056,2014,96612,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,425025.8670420609,36807.17840842536,8.659985488549783,,,,,,0
2275,92056,2015,96612,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,461833.04545048624,27659.28033984284,5.989021489976561,,,,,,0
2276,92056,2016,96612,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,489492.3257903291,39429.72359536489,8.055228145140394,,,,,,0
2277,92056,2017,96612,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,528922.049385694,11036.081558344653,2.086523254449742,,,,,,0
2278,92056,2018,96612,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,539958.1309440386,17566.957702768617,3.253392568059923,,,,,,0
2279,92057,2012,96613,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,311641.6737449801,69838.28247387463,22.409802140590507,,,,,,0
2280,92057,2013,96613,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,381479.9562188547,28684.65469008981,7.519308478066787,,,,,,0
2281,92057,2014,96613,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,410164.6109089445,28615.93862485036,6.976696151683116,1.0,167.906694797382,5.0,1.720355479481373,0.0,1
2282,92057,2015,96613,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,438780.54953379487,24576.85374240373,5.601172104943276,,,,,,0
2283,92057,2016,96613,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,463357.4032761986,38705.675667594536,8.35330899947288,,,,,,0
2284,92057,2017,96613,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,502063.07894379314,15895.010974965233,3.165939030689948,1.0,0.8114370315043323,17.0,0.0083139040113148,0.0,1
2285,92057,2018,96613,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,517958.0899187584,13028.821191185038,2.5154199624970826,,,,,,0
2286,92058,2012,96614,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,307985.5508750459,53263.59464174294,17.294186201401615,,,,,,0
2287,92058,2013,96614,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,361249.1455167888,30616.363383667776,8.47513793835255,1.0,471.9094207772903,9.0,1.8709933264768237,0.0,1
2288,92058,2014,96614,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,391865.5089004566,36844.24751182,9.402268552596531,2.0,1372.731446458694,,4.772639199203491,0.0,1
2289,92058,2015,96614,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,428709.7564122766,28312.556428589625,6.604131584391173,,,,,,0
2290,92058,2016,96614,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,457022.3128408662,39073.58584590687,8.549601353821028,,,,,,0
2291,92058,2017,96614,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,496095.8986867731,9027.45438058558,1.819699458206037,,,,,,0
2292,92058,2018,96614,Oceanside,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,505123.35306735866,18956.074057030608,3.752761368469693,,,,,,0
2293,92059,2012,96615,Pala,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,460589.7179916988,89897.47841513489,19.51790821712505,,,,,,0
2294,92059,2013,96615,Pala,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,550487.1964068337,41008.06530519063,7.449413096773264,,,,,,0
